m_planet,time,x,y,z,vx,vy,vz
0.030027,32000.0,0.10523337235865676,-0.3931951110299458,-0.0014009091122424721,9.239773538946535,3.6528433559930553,0.807561051946822
0.030027,32000.0,-0.10143481181065295,0.3433743609970135,-0.01797821720026695,-9.701175627481314,-3.0224394870113436,-0.4709936854034075
0.030027,32000.0,-0.47927259541250594,0.11259201199498395,-0.0025057974751775134,-1.4242648607320498,-8.36045005195192,0.6548230160005684
0.030027,32000.0,-0.2576652692847542,0.4155327105698305,0.03705269907997592,-7.151312775097089,-4.4971412441855625,0.19997636984434636
0.030027,32000.0,-0.31263103465194664,-0.2382566648557598,-0.0037662096529898987,5.987970511635324,-8.657227896618936,-0.11682459919083318
0.030027,32000.0,-0.3287271672838777,0.32271120395521175,-0.0020609703040535936,-3.71187519311237,-8.017310396056336,0.0678341555295593
0.030027,32000.0,0.39651526232727324,1.7361711515058955,0.07853792323437982,-4.529002675558932,0.9156396608495105,0.3121533308324738
0.030027,32000.0,-0.014998987838090977,-0.3050322742202845,0.0016919631083802832,11.860448459632254,-1.9428867507813772,0.7108135911602563
0.030027,32000.0,-0.3569502304531084,-0.3791067339525071,-0.013205010346713343,6.666104699414253,-6.231463810504421,0.13237919087751313
0.030027,32000.0,-0.24665970779423113,0.27888653244331046,-0.0024446010304998945,-7.450048140388937,-6.761808613220589,-0.6570518825373359
0.030027,32000.0,0.038661849758671304,0.21547562964192268,-0.004636140049130957,-13.027141774853561,1.7996088846309672,0.981326925224561
0.030027,32000.0,-0.5506965441637388,0.09970793194393046,0.055987464674572426,-3.455968404374565,-7.388921954358478,-0.12446653858728925
0.030027,32000.0,-1.755389426986915,-0.07801275711518742,-0.09927747650537141,-0.055566816650317624,-4.767466503543316,0.06497417521034188
0.030027,32000.0,-1.725404771348444,0.3585078839658632,-0.0259595118154861,-0.9718570250363635,-4.6206024310654845,-0.12450740083655555
0.030027,32000.0,0.39707058729260697,0.2216270184069287,0.011129597044847072,-4.821799399303945,7.413273408683167,-0.1752490223900278
0.030027,32000.0,-0.6884582506627414,-1.543156231774753,-0.07958302890131123,4.433901730436246,-2.0903840067932054,-0.3157180792274294
0.030027,32000.0,-0.21694977062270487,0.3146919165130456,-0.008025393167969899,-7.657926529412101,-6.8988027684443844,-0.4278253090360726
0.030027,32000.0,2677.9996318593458,-4473.091421370682,696.4213774357763,0.055103279912972335,-0.08841677335644942,0.013999812064336026
0.030027,32000.0,-0.34477995136281137,-0.49079783099436775,0.0208778149882223,6.277647933307232,-5.357060728028771,-0.5426508409942239
0.030027,32000.0,-0.4786717339896155,-0.35819044723631804,0.026497897521477395,5.1903709589455405,-6.04545676975449,-0.7199024946993414
0.030027,32000.0,0.46521220717683665,0.22764741415807818,-0.0007516849724824581,-3.9590229644390234,7.282627084451346,0.5044249862455699
0.030027,32000.0,-0.18301924868329958,-0.3162524671928655,0.023145380227692774,9.504596235309002,-5.028441028557228,0.6640157506917652
0.030027,32000.0,0.03653318698453864,-0.40790257454823947,-0.02675379095803449,10.579566931974798,0.7420605832549041,0.12249506795717519
0.030027,32000.0,-0.16264387141754738,-0.4151204175483658,-0.007038496126949359,9.185616956664965,-3.4239004089626266,0.1635564215255822
0.030027,32000.0,0.2273947181950414,0.14977010895939052,-0.00020654179472369877,-6.467791394829189,9.120079277200807,-0.025681816548527497
0.030027,32000.0,0.19033789964558445,-0.13672818622017108,-0.009698709672492426,7.233975501784399,12.324863284137104,0.1663279533125325
0.030027,32000.0,-0.13378874833703105,-0.34473363736974716,0.022576302055679568,9.596155000137287,-4.189524263212631,-0.1277147501563108
0.030027,32000.0,0.4455310332058178,0.31058283422169547,0.0036734185875475244,-5.934868192782356,5.738561677452001,-0.041516743027741186
0.030027,32000.0,-0.2675442010295243,-0.018194103424731566,0.018828737119090982,0.767699140991149,-11.852971604410847,-0.7433204962075131
0.030027,32000.0,0.2898698925035034,-0.21029555315386003,-0.0025774050644132964,6.810187566814553,8.282272442831493,-0.023174528690893495
0.030027,32000.0,-0.37322239478636965,-0.47674493163310117,-0.032600480826700196,6.456339767104189,-5.132006270446438,-0.16451353734135607
0.030027,32000.0,-0.320174898846048,0.10085746849188636,0.000725258156456459,-3.243607006132284,-10.139508793030984,0.12494367924773102
0.030027,32000.0,-0.3484031623100174,0.003861974896273823,0.0003996305386385456,-1.8490015317669293,-9.738693282394587,0.19119992730555566
0.030027,32000.0,0.16636876440633364,0.36421178413574934,0.0106715954306344,-8.38737811106703,3.370125411707187,-0.29903051709293027
0.030027,32000.0,-1.4219979793745012,-0.9165064871571044,0.10821355238027121,2.5560592912219136,-4.175343758477606,-0.10214035473183344
0.030027,32000.0,-0.7709702609264946,-1.5471085756928373,0.032097711020583626,4.295000844394775,-2.1978657466515927,-0.2760385348913713
0.030027,32000.0,0.37855582162984047,-0.2625189909679794,-0.0012409678012328357,4.819241025911175,8.206131211784067,-0.04843210741584813
0.030027,32000.0,1.5371809611116896,0.5466014473860111,0.001661131155086839,-2.099751210926446,4.7460448532452855,0.057600884712970375
0.030027,32000.0,1.5546000453605442,-0.8635665985982122,0.06486955024156785,2.357352673917199,4.131834074705214,0.32321196753763487
0.030027,32000.0,-0.4015548515224538,-0.1774803755226746,-0.006253378106690931,3.393406277090874,-9.119209028299046,0.15502654343421618
0.030027,32000.0,-0.14962791264124467,-0.4978914695861065,0.006917531406476568,9.186998840099733,-3.5432150793269135,-0.14025428865543096
0.030027,32000.0,-0.11371175792542837,0.21604772958925691,0.003270967106455668,-11.271602665657735,-5.132177904094994,0.27631593139820876
0.030027,32000.0,0.09243637408727458,-0.48024697633971,-0.03509347073129748,8.959031746244627,1.5515298801697954,0.28819730964383045
0.030027,32000.0,0.5184361141892788,-0.0200358798653507,-0.0006844120754793551,-0.6086028705652076,8.767163548268309,0.004397978486094322
0.030027,32000.0,-0.28232635050484095,-0.3410733782575984,0.027607011902428515,7.523011323554692,-5.2737541598017605,-0.20121516267214273
0.030027,32000.0,1.4877840801121798,0.5781604335158043,0.0023480112771623535,-2.1015989010242717,4.800850222740758,0.43243228650856164
0.030027,32000.0,-0.4591004098063719,0.1286579951798896,-0.008350660408501244,-3.450869360599976,-7.7435001547054725,0.16456363044561184
0.030027,32000.0,-1.1285040448137384,1.4208594846575946,0.0665254889657345,-3.456797470475531,-2.964714625466056,0.15021943244706473
0.030027,32000.0,0.10655919412534548,0.2506425410743514,0.005496855653110941,-10.706181562026476,2.9745418343647767,0.8195438615072248
0.030027,32000.0,0.03438813938105177,-0.39881877796724957,0.016373974154347645,11.093076746739186,0.6598067240400215,0.15168605219367287
0.030027,32001.0,-0.2651764198925318,-1.656859825262956,0.15558039173182261,4.863618676027325,-0.7451400742212664,0.008116486187523461
0.030027,32000.0,-0.2925802616641413,-0.14603795372570916,0.010699047532150778,4.653881132634224,-10.400476651675627,0.02960279895171805
0.030027,32000.0,0.014619000589875107,-1.6773766630083429,-0.06613006455001032,4.894006106915796,0.22496187440982643,-0.08286716234377481
0.030027,32000.0,-0.2402732622985356,-0.02954052130576353,0.004385325834216613,-0.9335351643446036,-12.552595660681217,-0.4823921158797077
0.030027,32000.0,0.34378456010735015,-0.3929041227027195,-0.027113390830077817,7.253447884723331,6.157048813790615,-0.015411919567176
0.030027,32000.0,-0.1997603879099242,0.2038353628518079,-0.0006476545866134654,-9.28979548229101,-6.255840793763149,-0.5878146303530424
0.030027,32000.0,2835.9302692462484,-1257.2341285753091,82.54752123452081,0.007637887259253711,8.219019789427139e-05,7.16991065607273e-05
0.030027,32000.0,-1.1625973792974929,1.2974900361995756,0.06329273515142497,-3.46509446951716,-3.2505339210682886,-0.029108980671516318
0.030027,32000.0,-0.32099333925798884,-0.39879255466009955,-0.006439514411339845,8.052321898575963,-5.376134594920196,0.8596402276293847
0.030027,32000.0,-0.14741226635307414,-0.356922887568955,-0.03040580857612779,7.843720924882848,-8.512148885901812,0.21150305787055518
0.030027,32000.0,-0.39903614900082063,0.10247308177507945,-0.01781481556745374,-2.9979353746071,-8.308283849144598,0.5322131457910614
0.030027,32000.0,0.3167638340547903,-0.3188056948865132,-0.012388564901571805,6.713861166861091,6.8482911017946675,0.41639556380930826
0.030027,32000.0,1.239070000438116,1.0666014801269608,0.12873412088784109,-3.4312789877713827,3.7565124818638043,-0.3408586328224691
0.030027,32000.0,-0.20760492310419326,0.30561663626732993,-0.017729315147287022,-8.353975756183747,-5.534586161584586,0.7716539556888711
0.030027,32000.0,-0.2430998453675861,0.4501064354150003,0.013495426575172144,-7.654875298872069,-4.457787257666427,-0.007589799616937239
0.030027,32001.0,0.27206006737927707,-1.6757812493126873,-0.05056446017190162,4.819388009332939,0.4227529049836683,-0.1566328670461229
0.030027,32000.0,0.029874378143389113,0.428416325029365,-0.012054321691214172,-9.72013618421204,-0.14503917641348107,0.5440408268221391
0.030027,32000.0,0.332255897165019,0.04501857601953931,0.008895626462600767,-2.5353276992893354,11.024612751951189,-0.9514039218423457
0.030027,32000.0,0.43371799978584813,0.13009113738192177,-0.012735264603428094,-2.6527960193611193,8.63426593792459,0.20041525122597068
0.030027,32000.0,0.0887532792849604,-0.3757541444785474,0.0020358641119837552,11.625386974170237,1.7824691594853843,-0.338491052601041
0.030027,32000.0,-0.019606420733171467,-0.6198353799225879,-0.042065383593045735,8.0769748306089,-0.48730323949214327,-0.32375747581967834
0.030027,32000.0,-0.5030575021063379,-0.2393274300105595,-0.014979832493935166,4.480546562337356,-6.540202016858765,0.04322328596546408
0.030027,32000.0,1.711576844981375,-0.04892816293125404,-0.0240483597350899,0.09032448883696503,4.938163210707906,-0.2813855640329712
0.030027,32000.0,-0.2686246858457516,0.3174089417024357,-0.015487626643611162,-7.222170358561421,-5.012649745899138,-0.3959503491217179
0.030027,32000.0,-0.037004369176562926,-0.5086887200873975,0.0117058832457846,9.33203887167631,-0.7414199518772057,-0.15121577094316727
0.030027,32000.0,0.6145505617767375,-0.015672983929390302,-0.008779690301995598,-0.341568428492533,7.3590069246693695,0.5301055719296186
0.030027,32000.0,-0.5131196511898996,-0.2430532520630093,-0.05498107869376949,2.870708057064269,-7.766508946781962,-0.302904083335888
0.030027,32000.0,0.4737969029068105,0.08649503149544557,-0.006676086790050337,-1.3304390660939989,9.319277204793352,0.01037061655969718
0.030027,32000.0,0.05817160485492342,-0.37679063102943094,0.016099630506654368,10.325823114067314,2.055561398750484,0.3103819000315128
0.030027,32000.0,-1.6740462926731066,-0.4143125151438082,0.0007244579210806214,1.1852388971465386,-4.74745604587257,0.008680115268527978
0.030027,32000.0,-0.05652294924406304,-0.3434426878296507,-0.00998969207468342,11.735665599366895,-2.532669836233181,0.4444181357121494
