0.005011872336272725,89775.3099812684,Ejected
0.005011872336272725,91770.31686974101,Ejected
0.005011872336272725,91770.31686974101,Ejected
0.005011872336272725,76807.76520619629,Ejected
0.005011872336272725,91770.31686974101,Ejected
0.005011872336272725,91770.31686974101,Ejected
0.005011872336272725,93765.32375821365,Ejected
0.005011872336272725,94762.82720244996,Ejected
0.005011872336272725,95760.33064668629,Ejected
0.005011872336272725,94762.82720244996,Ejected
0.005011872336272725,79800.27553890523,Ejected
0.005011872336272725,95760.33064668629,Ejected
0.005011872336272725,95760.33064668629,Ejected
0.005011872336272725,96757.8340909226,Ejected
0.005011872336272725,95760.33064668629,Ejected
0.005011872336272725,81795.28242737787,Ejected
0.005011872336272725,98752.84097939523,Ejected
0.005011872336272725,98752.84097939523,Ejected
0.005011872336272725,99750.34442363154,Ejected
0.005011872336272725,84787.79276008681,Ejected
0.005011872336272725,102742.85475634049,Ejected
0.005011872336272725,101745.35131210418,Ejected
0.005011872336272725,102742.85475634049,Ejected
0.005011872336272725,107730.37197752207,Ejected
0.005011872336272725,107730.37197752207,Ejected
0.005011872336272725,90772.8134255047,Ejected
0.005011872336272725,108727.87542175838,Ejected
0.005011872336272725,109725.3788659947,Ejected
0.005011872336272725,108727.87542175838,Ejected
0.005011872336272725,92767.82031397734,Ejected
0.005011872336272725,111720.38575446732,Ejected
0.005011872336272725,110722.88231023101,Ejected
0.005011872336272725,112717.88919870365,Ejected
0.005011872336272725,114712.89608717627,Ejected
0.005011872336272725,116707.9029756489,Ejected
0.005011872336272725,97755.3375351589,Ejected
0.005011872336272725,117705.40641988521,Ejected
0.005011872336272725,116707.9029756489,Ejected
0.005011872336272725,98752.84097939523,Ejected
0.005011872336272725,98752.84097939523,Ejected
0.005011872336272725,119700.41330835785,Ejected
0.005011872336272725,100747.84786786787,Ejected
0.005011872336272725,122692.9236410668,Ejected
0.005011872336272725,123690.42708530312,Ejected
0.005011872336272725,121695.42019683048,Ejected
0.005011872336272725,123690.42708530312,Ejected
0.005011872336272725,102742.85475634049,Ejected
0.005011872336272725,105735.36508904943,Ejected
0.005011872336272725,126682.93741801206,Ejected
0.005011872336272725,128677.94430648469,Ejected
0.005011872336272725,130672.95119495732,Ejected
0.005011872336272725,130672.95119495732,Ejected
0.005011872336272725,134662.96497190258,Ejected
0.005011872336272725,111720.38575446732,Ejected
0.005011872336272725,132667.95808342996,Ejected
0.005011872336272725,112717.88919870365,Ejected
0.005011872336272725,113715.39264293996,Ejected
0.005011872336272725,133665.46152766628,Ejected
0.005011872336272725,135660.4684161389,Ejected
0.005011872336272725,115710.3995314126,Ejected
0.005011872336272725,136657.97186037523,Captured
0.005011872336272725,137655.47530461152,Ejected
0.005011872336272725,139650.48219308417,Ejected
0.005011872336272725,140647.98563732047,Ejected
0.005011872336272725,138652.97874884785,Ejected
0.005011872336272725,139650.48219308417,Ejected
0.005011872336272725,141645.4890815568,Ejected
0.005011872336272725,144637.99941426574,Ejected
0.005011872336272725,146633.00630273836,Ejected
0.005011872336272725,147630.50974697468,Ejected
0.005011872336272725,146633.00630273836,Ejected
0.005011872336272725,150623.02007968363,Ejected
0.005011872336272725,151620.52352391995,Ejected
0.005011872336272725,151620.52352391995,Ejected
0.005011872336272725,155610.5373008652,Ejected
0.005011872336272725,159600.55107781047,Ejected
0.005011872336272725,160598.0545220468,Ejected
0.005011872336272725,160598.0545220468,Ejected
0.005011872336272725,138652.97874884785,Ejected
0.005011872336272725,166583.07518746468,Ejected
0.005011872336272725,167580.578631701,Ejected
0.005011872336272725,169575.58552017363,Ejected
0.005011872336272725,172568.09585288257,Ejected
0.005011872336272725,173565.5992971189,Ejected
0.005011872336272725,174563.1027413552,Ejected
0.005011872336272725,176558.10962982784,Ejected
0.005011872336272725,177555.61307406414,Ejected
0.005011872336272725,153615.53041239257,Ejected
0.005011872336272725,153615.53041239257,Ejected
0.005011872336272725,156608.04074510152,Ejected
0.005011872336272725,187530.6475164273,Ejected
0.005011872336272725,159600.55107781047,Ejected
0.005011872336272725,193515.6681818452,Ejected
0.005011872336272725,194513.17162608152,Ejected
0.005011872336272725,198503.18540302676,Captured
0.005011872336272725,201495.69573573573,Ejected
0.005011872336272725,171570.59240864625,Ejected
0.005011872336272725,171570.59240864625,Ejected
0.005011872336272725,213465.7370665715,Ejected
0.005011872336272725,179550.6199625368,Ejected
0.005011872336272725,214463.2405108078,Ejected
0.005011872336272725,222443.26806469835,Ejected
0.005011872336272725,224438.27495317097,Ejected
0.005011872336272725,231420.7990628252,Ejected
0.005011872336272725,232418.30250706148,Ejected
0.005011872336272725,248378.35761484253,Ejected
0.0025118864315095794,6991.224925526499,Captured
0.0025118864315095794,18976.18194071478,Captured
0.0025118864315095794,32958.63179176778,Captured
0.0025118864315095794,32958.63179176778,Ejected
0.0025118864315095794,35954.871045564854,Ejected
0.0025118864315095794,35954.871045564854,Ejected
0.0025118864315095794,37952.36388142956,Ejected
0.0025118864315095794,38951.11029936192,Ejected
0.0025118864315095794,36953.617463497205,Ejected
0.0025118864315095794,40948.60313522664,Ejected
0.0025118864315095794,41947.349553158994,Ejected
0.0025118864315095794,41947.349553158994,Ejected
0.0025118864315095794,37952.36388142956,Ejected
0.0025118864315095794,37952.36388142956,Ejected
0.0025118864315095794,37952.36388142956,Ejected
0.0025118864315095794,43944.8423890237,Ejected
0.0025118864315095794,38951.11029936192,Ejected
0.0025118864315095794,35954.871045564854,Ejected
0.0025118864315095794,44943.58880695606,Ejected
0.0025118864315095794,39949.85671729428,Ejected
0.0025118864315095794,44943.58880695606,Ejected
0.0025118864315095794,39949.85671729428,Ejected
0.0025118864315095794,36953.617463497205,Ejected
0.0025118864315095794,40948.60313522664,Ejected
0.0025118864315095794,39949.85671729428,Ejected
0.0025118864315095794,41947.349553158994,Ejected
0.0025118864315095794,46941.081642820776,Ejected
0.0025118864315095794,47939.828060753134,Ejected
0.0025118864315095794,41947.349553158994,Ejected
0.0025118864315095794,42946.09597109135,Ejected
0.0025118864315095794,39949.85671729428,Ejected
0.0025118864315095794,48938.57447868549,Ejected
0.0025118864315095794,49937.32089661785,Ejected
0.0025118864315095794,40948.60313522664,Ejected
0.0025118864315095794,44943.58880695606,Ejected
0.0025118864315095794,50936.06731455021,Ejected
0.0025118864315095794,43944.8423890237,Ejected
0.0025118864315095794,44943.58880695606,Ejected
0.0025118864315095794,45942.33522488842,Ejected
0.0025118864315095794,44943.58880695606,Captured
0.0025118864315095794,44943.58880695606,Ejected
0.0025118864315095794,45942.33522488842,Ejected
0.0025118864315095794,52933.560150414916,Ejected
0.0025118864315095794,45942.33522488842,Captured
0.0025118864315095794,52933.560150414916,Ejected
0.0025118864315095794,53932.306568347274,Ejected
0.0025118864315095794,47939.828060753134,Ejected
0.0025118864315095794,47939.828060753134,Ejected
0.0025118864315095794,43944.8423890237,Ejected
0.0025118864315095794,47939.828060753134,Ejected
0.0025118864315095794,53932.306568347274,Ejected
0.0025118864315095794,54931.05298627963,Ejected
0.0025118864315095794,54931.05298627963,Ejected
0.0025118864315095794,48938.57447868549,Ejected
0.0025118864315095794,47939.828060753134,Ejected
0.0025118864315095794,55929.79940421199,Ejected
0.0025118864315095794,55929.79940421199,Ejected
0.0025118864315095794,48938.57447868549,Ejected
0.0025118864315095794,44943.58880695606,Ejected
0.0025118864315095794,48938.57447868549,Ejected
0.0025118864315095794,48938.57447868549,Ejected
0.0025118864315095794,44943.58880695606,Ejected
0.0025118864315095794,55929.79940421199,Ejected
0.0025118864315095794,50936.06731455021,Ejected
0.0025118864315095794,57927.292240076706,Ejected
0.0025118864315095794,51934.813732482566,Ejected
0.0025118864315095794,58926.03865800906,Ejected
0.0025118864315095794,50936.06731455021,Ejected
0.0025118864315095794,51934.813732482566,Ejected
0.0025118864315095794,51934.813732482566,Ejected
0.0025118864315095794,52933.560150414916,Ejected
0.0025118864315095794,48938.57447868549,Ejected
0.0025118864315095794,60923.53149387377,Ejected
0.0025118864315095794,54931.05298627963,Ejected
0.0025118864315095794,61922.27791180613,Ejected
0.0025118864315095794,61922.27791180613,Ejected
0.0025118864315095794,49937.32089661785,Ejected
0.0025118864315095794,53932.306568347274,Ejected
0.0025118864315095794,50936.06731455021,Captured
0.0025118864315095794,62921.02432973849,Ejected
0.0025118864315095794,50936.06731455021,Ejected
0.0025118864315095794,54931.05298627963,Ejected
0.0025118864315095794,54931.05298627963,Ejected
0.0025118864315095794,63919.770747670846,Ejected
0.0025118864315095794,56928.54582214435,Ejected
0.0025118864315095794,51934.813732482566,Ejected
0.0025118864315095794,55929.79940421199,Ejected
0.0025118864315095794,56928.54582214435,Ejected
0.0025118864315095794,55929.79940421199,Ejected
0.0025118864315095794,64918.5171656032,Ejected
0.0025118864315095794,52933.560150414916,Ejected
0.0025118864315095794,65917.26358353556,Ejected
0.0025118864315095794,52933.560150414916,Ejected
0.0025118864315095794,58926.03865800906,Ejected
0.0025118864315095794,57927.292240076706,Ejected
0.0025118864315095794,53932.306568347274,Ejected
0.0025118864315095794,57927.292240076706,Ejected
0.0025118864315095794,59924.785075941414,Ejected
0.0025118864315095794,66916.01000146792,Ejected
0.0025118864315095794,53932.306568347274,Ejected
0.0025118864315095794,58926.03865800906,Ejected
0.0025118864315095794,58926.03865800906,Ejected
0.0025118864315095794,59924.785075941414,Ejected
0.0025118864315095794,69912.249255265,Captured
0.0025118864315095794,60923.53149387377,Ejected
0.0025118864315095794,70910.99567319735,Ejected
0.0025118864315095794,70910.99567319735,Ejected
0.0025118864315095794,70910.99567319735,Ejected
0.0025118864315095794,62921.02432973849,Ejected
0.0025118864315095794,56928.54582214435,Ejected
0.0025118864315095794,70910.99567319735,Ejected
0.0025118864315095794,71909.74209112971,Ejected
0.0025118864315095794,58926.03865800906,Ejected
0.0025118864315095794,65917.26358353556,Ejected
0.0025118864315095794,58926.03865800906,Ejected
0.0025118864315095794,63919.770747670846,Ejected
0.0025118864315095794,65917.26358353556,Ejected
0.0025118864315095794,66916.01000146792,Ejected
0.0025118864315095794,60923.53149387377,Ejected
0.0025118864315095794,60923.53149387377,Ejected
0.0025118864315095794,76903.47418079148,Ejected
0.0025118864315095794,67914.75641940028,Ejected
0.0025118864315095794,63919.770747670846,Ejected
0.0025118864315095794,79899.71343458856,Ejected
0.0025118864315095794,69912.249255265,Ejected
0.0025118864315095794,71909.74209112971,Ejected
0.0025118864315095794,70910.99567319735,Ejected
0.0025118864315095794,71909.74209112971,Ejected
0.0025118864315095794,71909.74209112971,Ejected
0.0025118864315095794,72908.48850906205,Ejected
0.0025118864315095794,81897.20627045327,Ejected
0.0025118864315095794,70910.99567319735,Ejected
0.0025118864315095794,82895.95268838563,Ejected
0.0025118864315095794,73907.23492699441,Ejected
0.0025118864315095794,66916.01000146792,Ejected
0.0025118864315095794,67914.75641940028,Ejected
0.0025118864315095794,74905.98134492677,Ejected
0.0025118864315095794,68913.50283733263,Ejected
0.0025118864315095794,74905.98134492677,Ejected
0.0025118864315095794,76903.47418079148,Ejected
0.0025118864315095794,86890.93836011506,Ejected
0.0025118864315095794,86890.93836011506,Ejected
0.0025118864315095794,77902.22059872384,Ejected
0.0025118864315095794,87889.6847780474,Ejected
0.0025118864315095794,78900.9670166562,Ejected
0.0025118864315095794,89887.17761391212,Ejected
0.0025118864315095794,90885.92403184448,Ejected
0.0025118864315095794,80898.45985252091,Ejected
0.0025118864315095794,79899.71343458856,Ejected
0.0025118864315095794,74905.98134492677,Ejected
0.0025118864315095794,92883.4168677092,Ejected
0.0025118864315095794,74905.98134492677,Ejected
0.0025118864315095794,83894.69910631799,Ejected
0.0025118864315095794,75904.72776285913,Ejected
0.0025118864315095794,75904.72776285913,Ejected
0.0025118864315095794,77902.22059872384,Ejected
0.0025118864315095794,96878.40253943863,Ejected
0.0025118864315095794,84893.44552425035,Ejected
0.0025118864315095794,98875.89537530334,Ejected
0.0025118864315095794,99874.6417932357,Ejected
0.0025118864315095794,99874.6417932357,Ejected
0.0025118864315095794,99874.6417932357,Captured
0.0025118864315095794,86890.93836011506,Ejected
0.0025118864315095794,89887.17761391212,Ejected
0.0025118864315095794,90885.92403184448,Ejected
0.0025118864315095794,102870.88104703277,Ejected
0.0025118864315095794,82895.95268838563,Ejected
0.0025118864315095794,104868.37388289747,Ejected
0.0025118864315095794,90885.92403184448,Ejected
0.0025118864315095794,93882.16328564155,Ejected
0.0025118864315095794,84893.44552425035,Ejected
0.0025118864315095794,106865.86671876219,Ejected
0.0025118864315095794,93882.16328564155,Ejected
0.0025118864315095794,108863.3595546269,Ejected
0.0025118864315095794,87889.6847780474,Ejected
0.0025118864315095794,99874.6417932357,Ejected
0.0025118864315095794,99874.6417932357,Ejected
0.0025118864315095794,99874.6417932357,Ejected
0.0025118864315095794,102870.88104703277,Ejected
0.0025118864315095794,100873.38821116806,Ejected
0.0025118864315095794,92883.4168677092,Ejected
0.0025118864315095794,101872.13462910042,Ejected
0.0025118864315095794,104868.37388289747,Ejected
0.0025118864315095794,102870.88104703277,Ejected
0.0025118864315095794,120848.31656981519,Ejected
0.0025118864315095794,96878.40253943863,Ejected
0.0025118864315095794,108863.3595546269,Ejected
0.0025118864315095794,105867.12030082983,Ejected
0.0025118864315095794,108863.3595546269,Ejected
0.0025118864315095794,109862.10597255926,Ejected
0.0025118864315095794,123844.55582361226,Ejected
0.0025118864315095794,109862.10597255926,Ejected
0.0025118864315095794,106865.86671876219,Ejected
0.0025118864315095794,106865.86671876219,Ejected
0.0025118864315095794,110860.85239049162,Ejected
0.0025118864315095794,99874.6417932357,Ejected
0.0025118864315095794,125842.04865947698,Ejected
0.0025118864315095794,100873.38821116806,Ejected
0.0025118864315095794,114855.83806222105,Ejected
0.0025118864315095794,111859.59880842398,Ejected
0.0025118864315095794,111859.59880842398,Ejected
0.0025118864315095794,130835.78074913876,Ejected
0.0025118864315095794,104868.37388289747,Ejected
0.0025118864315095794,116853.33089808577,Ejected
0.0025118864315095794,121847.06298774754,Ejected
0.0025118864315095794,118850.82373395048,Ejected
0.0025118864315095794,141821.9913463947,Ejected
0.0025118864315095794,145816.9770181241,Ejected
0.0025118864315095794,115854.58448015341,Ejected
0.0025118864315095794,145816.9770181241,Ejected
0.0025118864315095794,118850.82373395048,Ejected
0.0025118864315095794,128838.28791327405,Ejected
0.0025118864315095794,150810.7091077859,Ejected
0.0025118864315095794,150810.7091077859,Ejected
0.0025118864315095794,154805.69477951532,Ejected
0.0025118864315095794,134830.7664208682,Ejected
0.0025118864315095794,158800.68045124476,Ejected
0.0025118864315095794,126840.79507740933,Captured
0.0025118864315095794,161796.91970504183,Ejected
0.0025118864315095794,143819.48418225942,Ejected
0.0025118864315095794,143819.48418225942,Ejected
0.0025118864315095794,162795.6661229742,Ejected
0.0025118864315095794,139824.49851053,Ejected
0.0025118864315095794,144818.23060019175,Ejected
0.0025118864315095794,144818.23060019175,Ejected
0.0025118864315095794,133832.02000293584,Ejected
0.0025118864315095794,168788.14463056833,Ejected
0.0025118864315095794,149811.96268985354,Ejected
0.0025118864315095794,139824.49851053,Ejected
0.0025118864315095794,152808.2019436506,Ejected
0.0025118864315095794,156803.18761538004,Ejected
0.0025118864315095794,157801.9340333124,Ejected
0.0025118864315095794,183769.34089955367,Ejected
0.0025118864315095794,158800.68045124476,Ejected
0.0025118864315095794,152808.2019436506,Ejected
0.0025118864315095794,166790.65179470362,Ejected
0.0025118864315095794,171784.3838843654,Ejected
0.0025118864315095794,172783.13030229777,Ejected
0.0025118864315095794,196753.04433267433,Ejected
0.0025118864315095794,158800.68045124476,Ejected
0.0025118864315095794,159799.4268691771,Ejected
0.0025118864315095794,200748.03000440376,Ejected
0.0025118864315095794,161796.91970504183,Ejected
0.0025118864315095794,180773.1016457566,Ejected
0.0025118864315095794,206740.5085119979,Ejected
0.0025118864315095794,184768.08731748603,Ejected
0.0025118864315095794,185766.8337354184,Ejected
0.0025118864315095794,214730.47985545674,Ejected
0.0025118864315095794,218725.46552718617,Ejected
0.0025118864315095794,188763.07298921546,Ejected
0.0025118864315095794,195754.29791474197,Ejected
0.0025118864315095794,193756.80507887725,Ejected
0.0025118864315095794,202745.52284026847,Ejected
0.0025118864315095794,203744.26925820083,Ejected
0.0025118864315095794,186765.58015335075,Ejected
0.0025118864315095794,236702.9010499686,Ejected
0.0025118864315095794,239699.14030376566,Ejected
0.0025118864315095794,199749.2835864714,Ejected
0.0025118864315095794,254680.33657275102,Ejected
0.0025118864315095794,255679.08299068338,Ejected
0.0025118864315095794,221721.70478098324,Ejected
0.0025118864315095794,221721.70478098324,Ejected
0.0025118864315095794,208738.0013478626,Ejected
0.0025118864315095794,230710.42254237446,Ejected
0.0025118864315095794,210735.4941837273,Ejected
0.0025118864315095794,224717.94403478032,Ejected
0.0025118864315095794,227714.1832885774,Ejected
0.0025118864315095794,235704.15463203625,Ejected
0.0025118864315095794,227714.1832885774,Ejected
0.0025118864315095794,281646.4898569247,Ejected
0.0025118864315095794,293631.4468721129,Ejected
0.0025118864315095794,252682.8437368863,Ejected
0.0025118864315095794,300622.67179763946,Ejected
0.0025118864315095794,260672.81508034517,Ejected
0.0012589254117941675,0.0,Captured
